956,1829,988,1261
332,1359,919,1430
1269,128,183,1043
957,1378,336,1622
1412,1195,1667,1244
1892,1105,1675,1769
1578,615,696,890
204,1102,1993,1175
1476,1443,342,1178
1721,1159,1161,999
1626,1967,913,255
1693,496,1046,37
1762,1741,1411,1054
990,1604,1533,1165
1345,1185,1341,1225
1871,840,1696,1515
650,646,303,1910
743,1313,660,993
1121,1563,1999,558
413,748,1418,1456
66,797,436,35
1247,610,1358,1591
435,1040,697,1744
666,52,1686,239
462,1242,416,1888
580,688,1060,937
1586,276,944,60
1507,961,308,183
1824,856,428,1589
246,112,706,1436
585,1738,585,492
379,995,805,647
1229,413,946,669
1926,1515,169,501
552,5,1877,1642
1900,1663,1720,1731
1973,1698,228,880
92,1490,1862,1228
1965,657,1179,1527
469,35,167,869
496,1830,1364,577
1995,1148,1723,1283
910,1475,534,1858
619,405,1513,429
1784,1982,1897,449
798,855,1292,1195
1884,774,1309,1504
418,120,154,1661
1058,251,693,1001
1263,153,1878,503
273,1420,963,408
904,132,1368,1583
32,579,430,662
563,1489,613,1361
887,1436,562,884
1040,703,512,1621
1791,148,1146,1984
993,1131,121,1425
1745,783,798,390
1079,1896,1088,768
1371,1498,1646,1033
1459,191,758,1637
1598,1875,537,755
220,936,663,223
1352,1365,644,1186
380,99,1,32
984,975,1745,475
690,1682,1940,112
1092,1758,1230,749
371,516,1301,1528
964,57,1588,346
1379,1673,1245,407
287,223,867,29
1034,1457,1575,1639
51,1544,483,612
635,1838,1137,1913
1966,508,755,385
1735,1745,1550,361
1287,1168,263,235
1211,414,888,166
570,40,368,642
1555,1539,1120,1035
1656,1228,948,842
600,1135,33,1098
620,1814,848,1158
1745,1952,1615,1161
698,1469,1775,1279
1441,1458,1754,1529
1163,187,1145,250
835,797,1134,673
1398,1168,836,780
981,811,275,994
116,1424,1223,1381
1768,1962,1075,1289
781,1316,1299,136
1532,1727,1247,659
1428,957,126,1437
623,864,266,1552
616,1066,753,1946
223,159,1366,50
207,1267,845,1892
1114,1308,1790,307
1806,1697,1466,424
1444,0,1223,996
773,1246,727,511
1692,23,1725,1387
1283,1693,1784,335
504,59,1161,1376
1234,1752,613,519
1288,1747,1816,1356
1391,1482,1030,1711
414,1428,277,887
477,1992,1774,585
458,1928,1874,452
1033,1645,145,1439
418,543,1644,625
1362,1344,270,22
181,1450,1030,405
334,1472,1956,90
684,289,1098,1081
563,1809,1210,196
1144,1353,380,1075
1191,751,602,705
978,505,1163,797
1861,265,1740,426
1210,932,1047,724
1042,960,4,184
1207,1835,1336,1278
1440,1748,113,753
915,868,203,477
1741,1228,1980,974
784,1847,954,1853
576,198,254,808
818,39,99,1131
1004,1446,1358,1899
965,821,872,848
197,1751,87,1154
1023,995,1720,438
375,1387,415,1900
866,1850,179,620
630,1485,156,1310
1378,203,630,311
1856,1727,1794,1865
131,1136,1610,1111
899,1994,1689,1508
272,1321,1373,1221
600,375,526,1688
672,1172,1336,315
1302,144,1871,1142
1841,1516,398,1539
1658,150,566,712
1710,448,1446,111
839,1588,65,492
221,1105,229,876
60,688,634,19
1035,324,452,1395
1314,1819,397,35
1960,1828,1515,1879
587,1771,1173,1794
1356,361,0,1632
1752,341,1548,173
1713,1652,1377,180
302,827,1657,1123
530,1537,1025,1421
1256,615,1,1125
669,793,1226,155
323,1635,509,290
655,1008,958,855
1982,295,423,482
1354,1663,146,1860
1933,283,905,793
1553,1871,643,461
1998,141,602,1279
1669,320,216,278
193,769,1489,35
896,1108,1231,144
1551,539,1541,161
652,1125,1246,1593
277,1594,107,1700
1582,1743,722,1261
1753,317,1609,1829
1187,652,1616,929
256,1477,751,1771
492,1567,2,62
1053,655,117,1306
409,1591,120,377
1850,1662,1773,897
493,1493,341,242
1760,1147,1050,1849
1061,1648,1795,828
308,983,1733,293
36,828,1384,1443
1440,518,445,1442
1880,923,714,431
295,323,815,86
1899,1504,890,767
1400,1133,1216,317
597,1194,303,619
1251,1944,280,336
1794,1047,1904,239
577,1429,1387,1585
511,323,161,166
1988,1451,1637,1796
1000,1404,1843,1289
763,1776,483,238
1286,1865,248,645
400,1843,1075,1357
1521,78,1627,1544
1748,1043,556,1697
204,949,1211,1494
1466,176,1954,348
99,996,555,580
773,676,1924,1886
427,285,579,516
1346,114,277,1636
848,1642,717,694
1126,1725,752,158
493,1539,389,1475
424,294,1004,1762
1388,1231,1879,1909
838,1891,1715,22
603,157,121,1661
211,1605,1310,1674
1352,1200,1345,252
976,877,1430,411
1421,890,575,1828
1476,318,85,2
181,1600,1397,1310
1033,1266,244,1608
1801,1854,1586,114
946,1283,995,1554
1167,299,101,1071
1385,1651,1027,1210
248,1220,155,765
810,576,1834,833
102,348,931,485
681,382,1362,144
729,1191,175,1744
752,760,1927,194
591,1332,1146,672
636,1924,741,541
501,257,1542,1071
430,413,1596,351
302,1451,76,1668
1089,54,158,392
416,94,1699,1030
455,864,1879,1218
1477,335,113,1175
1714,222,1952,1476
940,1379,785,530
1323,1578,150,439
1660,841,785,1789
489,1529,1484,1666
1114,318,739,846
693,312,1870,377
1931,1111,106,1095
1213,419,1175,543
1277,1047,77,1230
1372,497,371,1545
1500,383,1552,1261
1205,1662,1418,701
239,1914,1225,379
1998,167,197,1786
1256,1438,1786,1801
326,1605,175,541
1004,1236,1616,1052
1254,1161,1328,885
1584,1113,385,12
1071,1161,19,1701
1002,1125,1173,1507
153,1474,1629,1718
668,219,47,323
1802,1547,1399,911
869,1118,991,1364
657,1098,1823,742
162,1365,444,425
863,1196,1017,1484
1945,1076,1972,87
1924,1917,1516,1583
685,1494,1935,1170
526,542,1661,1888
808,1530,5,1604
435,429,891,1986
1508,328,1699,1999
423,758,1841,1138
703,391,577,109
1765,1003,192,414
1475,1626,1543,62
1065,820,1093,1301
500,216,1305,562
75,1268,1575,250
296,1362,1984,1271
1782,140,808,524
1595,1934,610,954
1746,1981,1881,1742
143,1656,1165,710
215,11,1277,1042
1575,464,909,433
796,259,56,186
1266,670,1939,1827
859,1579,164,1821
1652,1122,449,1467
1441,1804,796,699
1597,1922,891,1319
1288,952,1909,1057
169,1546,106,492
1577,739,567,1763
1309,534,561,1494
966,441,321,1085
945,1293,719,385
1415,1488,212,802
1153,1811,1035,609
865,794,956,1403
1822,1701,1546,617
918,119,1390,1561
408,418,1990,426
803,1049,856,1994
356,316,505,1727
1038,99,731,1905
295,1089,1769,635
1253,900,522,6
1678,1580,1802,1217
555,429,596,329
712,1118,639,1417
324,965,637,1695
979,1773,711,418
574,546,1092,1737
1633,471,1925,982
721,1304,373,968
830,910,1522,1775
1915,1090,1071,553
728,986,5,46
883,1338,1087,907
57,1509,1657,113
254,1471,1345,13
1495,1579,710,1657
256,637,1839,710
1306,79,1981,893
891,132,596,1506
1864,1702,942,1802
414,679,536,1650
1057,309,1225,171
1136,1992,1872,95
118,706,1620,1531
1391,1581,291,511
798,1971,817,876
35,474,5,1118
330,1398,1365,61
934,1775,767,794
341,1176,422,1656
1281,1297,1548,591
706,1449,182,474
1788,1587,1499,1620
227,1165,1892,1188
518,1468,1598,37
1154,227,1113,894
1764,917,820,359
875,1378,129,1122
1177,474,269,1599
1296,1023,550,692
1606,791,1587,776
1977,861,1700,1700
1491,1355,1408,1668
1941,669,0,1369
730,1028,1033,612
1155,1566,117,1121
1143,789,796,1205
1190,576,1470,1782
81,1893,356,1524
840,1336,826,1149
1340,1724,199,895
1070,1172,1664,997
1495,1685,639,1793
1031,1152,430,233
443,1282,1405,127
1648,1682,929,1672
417,1279,1539,1177
547,1559,1034,1684
1649,1016,1159,481
650,1740,1816,1732
1730,1735,1387,1071
1069,715,1113,339
536,428,1513,1191
1311,1142,1093,702
1072,1897,1193,1990
687,607,1064,1857
1088,528,1805,1275
165,1992,1435,1100
1207,783,846,874
513,1971,1438,20
1365,890,836,938
864,1316,7,1851
343,1766,852,483
1945,1033,1951,532
397,1110,504,1450
215,1364,1441,347
1310,292,690,1048
1761,852,1604,1279
1744,298,1911,414
590,1256,125,1544
1482,229,613,1386
162,74,1537,1433
1837,1817,1101,1707
352,1469,936,1519
871,988,1826,344
1326,647,1061,93
1701,1443,1180,444
1008,1750,259,877
199,810,1481,261
1559,898,1200,69
792,1704,907,1038
1737,256,1296,347
662,306,506,706
499,616,1680,929
856,1795,1342,1319
1797,1099,1923,1121
955,703,540,1199
1825,646,266,257
904,666,1746,287
704,1542,1205,1657
570,991,1404,1118
1464,654,781,1814
458,642,1864,1976
1617,560,692,1680
1602,285,869,1837
1680,839,530,684
775,1425,1458,1079
1109,102,444,1072
1241,1276,1685,1286
313,1030,1850,1162
1217,110,1552,934
1596,391,1957,290
1597,1728,41,1768
1174,1573,1771,1518
1879,798,1880,586
4,15,817,1594
922,100,1712,1286
670,746,898,1983
670,897,42,681
417,488,1721,633
1926,1458,596,90
1796,114,954,1859
671,258,1801,443
1039,1030,15,1432
1492,54,555,210
341,1867,1690,155
1756,1516,309,360
1077,1974,740,711
780,665,659,1142
1363,272,1102,440
1705,292,1803,1699
412,1084,1858,884
1929,213,586,1018
1650,1935,404,1496
1047,1719,835,822
228,1135,1039,766
833,1574,1313,829
741,1567,973,197
1563,422,1093,1061
1691,1426,1104,1964
1335,236,734,709
1507,1083,1219,1736
1467,116,1077,1078
1312,558,186,1255
818,1,1208,22
69,150,106,1493
995,668,207,1058
1206,522,587,1685
637,1246,1427,210
153,1622,1557,281
1327,107,1613,1997
249,1064,1868,1858
1963,1255,309,451
1696,73,338,1972
1855,1531,1184,1027
1404,1505,1867,432
230,1139,1384,824
239,720,853,773
1885,506,570,1308
171,155,1622,508
518,1459,715,683
702,800,432,1524
425,270,324,900
1966,105,514,758
1441,837,164,1671
473,1479,1676,1207
629,1620,1228,690
412,62,727,1509
639,393,1308,1481
1272,1499,910,796
380,113,1015,1803
824,1171,764,220
1874,1109,1703,1330
12,1075,1415,1506
38,1490,995,31
341,1285,1812,590
1560,372,834,157
522,906,156,1198
672,865,1559,954
1249,319,1746,557
405,1316,325,1881
534,228,1148,1219
486,1975,218,1490
150,730,1149,1727
695,1419,1417,90
313,1878,1413,959
1658,1140,238,546
1363,401,1641,998
1109,1645,1473,476
1848,1204,1547,19
390,166,1795,731
1717,1928,372,1401
1666,1549,1540,959
1497,676,518,1019
1221,62,173,1333
1406,165,1987,982
537,832,608,1712
1629,1886,155,1406
97,824,1884,1461
1988,906,204,1794
1849,306,107,9
1302,1940,167,524
1694,541,241,1211
416,1555,1830,1490
473,1088,641,1830
609,1228,1848,756
1248,192,462,1653
169,13,28,1303
476,610,18,466
1276,1735,1395,1925
1276,814,165,221
1204,788,1843,598
405,887,47,527
1078,175,886,972
1050,1081,1221,217
1289,1040,609,272
1570,1612,1284,207
437,1295,1986,1393
1144,1608,795,209
1343,593,1370,458
1404,474,823,284
1709,608,361,1492
760,1057,259,292
1638,826,530,1420
368,298,1555,1651
214,6,165,219
1400,1517,1504,363
1257,623,422,1552
1534,260,818,1956
1037,521,1124,1245
822,1256,704,681
325,1941,1357,1667
1949,219,132,1651
1091,1123,298,935
374,258,458,321
1833,833,359,663
632,1168,480,1033
404,1514,101,1664
1667,1728,1711,488
136,660,706,952
979,631,1673,1960
112,1523,1428,1531
633,255,1020,1019
986,1221,358,1580
1429,343,232,602
419,1041,205,1466
194,858,1199,231
175,306,605,550
703,61,3,68
1935,1001,1000,535
1253,30,1860,1855
1091,1022,71,560
1967,551,571,472
945,1706,1015,1023
1999,1003,185,481
1329,1213,1422,960
913,53,1881,1187
1803,586,1145,603
246,918,1625,1491
664,830,904,615
864,508,1145,112
1002,643,1748,647
1571,1243,1628,1894
825,1157,980,506
1101,538,1143,414
1257,404,1933,430
686,1200,1589,507
670,647,471,1028
1597,1619,1937,1646
1358,1692,825,1610
1407,811,1537,821
911,284,1038,1128
116,376,1439,1395
1748,735,225,323
287,597,500,1998
1531,168,1993,1097
801,1097,768,1785
1337,692,847,1934
272,673,34,1076
821,44,1925,1564
590,757,68,1848
123,955,874,1436
914,1701,1946,209
1092,303,1592,606
867,1960,697,1500
1623,1993,1714,296
252,1916,152,1948
1421,37,1421,1931
1458,1560,1023,1106
985,1207,635,0
1601,505,1450,220
1356,1075,1773,1442
388,1049,861,1370
801,430,817,63
747,379,1424,70
1186,1510,272,1679
577,958,1150,984
761,761,607,303
318,845,1875,1612
378,919,1169,520
670,173,1688,762
883,851,476,958
1892,40,535,876
1824,1687,1486,264
1575,437,1271,559
1983,414,556,1575
24,1629,870,818
155,1741,256,289
106,317,211,1233
52,1257,1199,850
446,1143,872,692
726,730,248,1155
977,575,893,292
370,62,1582,893
1924,1352,923,478
1267,1779,1425,1411
1251,1249,1834,332
1364,971,131,417
392,435,1608,1773
1067,1616,67,1628
1381,1719,893,420
1345,223,323,1792
1938,701,920,1834
1219,1717,541,218
1483,1307,747,233
956,162,1852,1899
125,1990,1695,1895
1999,1993,332,426
167,523,1076,63
846,1500,407,107
921,1526,909,518
764,66,650,511
1762,1122,7,519
313,1767,649,151
439,992,1720,727
1291,617,1239,1360
1914,520,752,1723
1193,1185,442,724
1805,362,943,1532
441,1833,1118,1820
1269,619,1698,243
1727,1634,1770,318
590,3,65,440
389,1463,429,447
396,3,449,1970
1511,338,742,1370
263,1420,526,1945
1416,1282,911,1225
1891,689,949,18
938,905,1276,1278
1489,511,1864,1397
1352,315,1701,1060
1007,867,101,1143
998,1895,1294,58
438,41,1921,1340
20,621,840,457
1702,713,15,1805
1761,731,813,462
315,1832,734,1554
1517,1740,491,769
992,187,767,1601
1297,836,1972,929
255,1572,1918,31
648,1725,863,1157
1799,1467,1213,1473
1552,622,1266,1537
1638,499,766,1110
1592,284,88,893
1762,1163,1485,1076
1046,746,599,1345
821,458,1164,365
345,326,1066,782
116,1135,1759,900
279,1369,886,1442
1687,137,187,988
165,1910,1035,589
1648,714,1066,1378
269,85,1086,1375
1377,1002,1963,1302
808,1656,1552,456
1602,999,1659,362
1168,28,1973,1884
905,596,555,1539
1719,408,267,1982
279,223,109,416
427,496,1852,412
771,1834,211,961
702,1916,234,180
1548,57,294,1476
1858,1529,717,494
560,568,1163,559
677,1275,1373,1470
1687,237,932,126
436,436,1864,493
1551,521,1485,1273
517,816,1409,1792
1159,1556,1979,1272
1790,670,1182,544
1492,306,1241,1503
367,391,1602,1974
1168,1205,1552,1669
1745,1408,1710,1350
17,1421,800,168
1666,1125,204,1311
283,1622,1471,151
128,105,217,405
558,1376,900,1650
347,164,1605,1812
1816,124,233,630
323,1649,405,1628
1742,1959,1496,962
985,31,159,254
630,1790,1558,21
376,1798,1750,786
666,461,974,749
465,1488,1434,717
1224,1406,1043,119
981,1835,1439,945
1150,1470,281,1839
467,1276,1730,1687
1545,587,127,1876
94,195,1196,921
1721,1343,1183,488
727,1300,196,1824
53,1273,366,1943
1937,1367,1923,605
1999,613,700,956
810,2,496,522
388,204,1536,692
498,1530,1072,486
144,605,1934,1447
543,1113,9,1226
1820,1953,1397,470
700,309,1914,949
1280,1489,1809,1572
928,153,136,1503
1336,945,1827,713
1983,1650,1645,78
1993,1212,768,1587
321,1198,1294,1008
500,716,745,1445
1283,401,1901,375
443,1610,379,774
203,152,1811,1464
146,466,824,192
1528,286,781,1623
1445,1528,1706,769
1444,1387,1100,900
834,79,1095,1111
49,1084,411,1739
1032,802,1160,1760
98,1103,188,570
313,261,292,857
1381,241,1049,407
1154,287,85,486
660,836,1647,1705
1915,1834,868,706
377,1411,1489,1305
394,1575,1963,1600
131,1156,1222,1827
917,438,198,1768
835,827,916,975
834,492,654,1169
1006,647,1188,1679
1278,620,321,1368
675,1945,273,63
453,375,79,137
1125,1847,656,1409
1495,501,995,295
1578,648,1768,1661
1404,1080,648,1101
1201,874,613,369
852,298,1219,691
741,360,356,741
1973,1229,1577,570
396,438,1320,705
1556,1659,1721,106
307,86,593,951
576,684,648,251
738,1934,1407,1946
864,1083,1562,682
1872,718,257,427
1830,1289,579,1941
937,1236,95,1582
413,1350,288,249
313,1256,1119,817
542,925,1708,1208
827,667,1329,280
1278,984,1127,326
185,26,609,1526
1419,777,1349,1677
1484,1582,1201,1787
368,1028,781,680
893,1165,303,688
457,1038,1267,675
1214,1743,698,983
1495,1138,1269,1610
983,930,819,1866
181,1674,790,528
566,1417,454,488
927,848,373,321
340,665,106,493
1356,1340,1442,1801
461,1640,755,224
762,1954,822,527
868,504,1348,1331
1625,1394,1018,1382
1630,780,573,980
1634,19,449,1005
1812,1714,654,441
1729,1814,0,1821
402,1463,1268,1282
1203,1203,1788,1123
1329,420,2,989
452,1112,941,1341
641,1913,229,1867
905,716,587,536
1834,1325,1263,1830
1093,207,1551,1854
1016,1940,953,226
1003,540,1224,1124
1662,1127,807,260
1025,778,190,665
1553,812,322,1130
990,178,1329,59
1066,629,1324,1500
1824,1825,45,1106
1876,1081,229,1315
1457,787,1716,430
1084,1728,606,1580
930,1219,386,431
1436,1820,1555,602
1284,490,260,1536
1558,1834,1598,343
1495,1191,469,1240
1930,1523,1431,389
682,194,60,166
1424,845,970,1523
1095,94,859,1900
1680,543,94,821
1991,1062,1242,472
399,194,1194,1648
1635,1996,1559,1769
1725,832,1358,1222
477,1600,527,980
1634,705,1616,599
267,108,39,464
1723,911,477,468
1542,517,1767,1071
869,1862,1782,1360
1043,1035,2000,266
1520,986,1088,541
1032,1331,1806,848
985,257,156,1501
160,103,1162,1813
1184,1066,457,390
380,256,1978,1776
1797,1339,1623,1356
1088,311,1303,227
754,892,429,470
1667,1939,1047,1204
1182,403,1566,652
366,1857,1976,399
290,1772,198,214
912,1860,1385,1708
713,1300,1583,1235
859,1734,1515,251
400,483,1751,579
1866,206,416,411
647,1312,271,313
1442,468,396,1583
1103,915,1680,1497
1959,1646,1332,1854
907,74,1907,57
511,1076,74,207
975,1828,1829,1204
1627,1661,387,208
461,709,1036,36
160,935,488,796
36,1721,41,1741
80,61,1939,1630
319,462,1616,345
1684,1612,559,552
508,1221,143,245
400,339,180,1854
230,244,969,1945
1577,1789,1510,236
1736,957,651,314
900,1421,680,1129
1589,1678,915,699
1252,1779,286,889
990,1609,1938,1133
64,1886,131,1266
495,282,1557,518
359,1873,1710,914
1798,942,602,1950
1503,1182,1804,317
1936,397,1943,1901
1267,1629,1508,1146
1704,37,955,352
1189,1990,1006,302
1918,152,1620,723
455,839,1371,1640
1953,1266,1875,926
1741,1387,243,667
669,1145,1750,1259
1331,1963,1721,1201
405,679,1168,893
489,322,1923,1018
579,301,1976,282
1939,283,30,1166
1290,1487,1624,1384
1314,162,889,278
931,844,359,143
1950,1599,1968,427
1699,1033,536,1604
1754,575,265,780
1520,615,762,40
1675,257,556,1594
183,772,1749,1830
354,596,1994,1010
1664,788,793,289
274,416,473,1895
1305,774,1342,354
1786,1703,694,1150
1441,1286,1437,768
1239,1617,1574,336
996,1832,786,1181
988,1066,307,1415
860,1040,1427,699
1550,1626,637,697
1718,1186,250,1450
309,33,176,1573
1051,405,1759,359
1695,486,127,773
760,622,82,1329
599,526,893,252
408,705,1516,502
830,767,125,1070
1249,1152,575,83
1599,1869,1786,314
897,1970,681,1058
137,38,1259,1485
794,1079,190,675
1574,401,533,1088
574,909,318,85
647,891,652,440
349,913,427,1014
33,1300,79,1821
1174,1343,104,1152
127,1291,1884,1965
1480,122,1988,1205
773,78,936,1163
407,1898,648,67
1414,1469,724,669
123,308,738,443
748,115,963,1024
1660,28,1220,1997
893,1478,54,1889
646,1122,1117,424
143,543,1206,905
316,1551,1241,868
482,939,499,396
802,1877,552,287
322,1594,1563,1421
831,1359,1134,716
1884,154,1096,248
1127,1053,613,243
1769,363,334,1335
1831,1810,93,332
666,638,1260,1578
727,786,1480,742
1813,448,634,1812
289,471,1022,1609
82,744,134,1682
1996,1269,1669,744
1104,1163,1060,1662
778,910,1054,1161
952,1148,842,438
280,553,1111,499
97,1674,1662,1997
1548,728,1345,182
1743,25,1789,1278
1284,1462,702,821
1270,1849,1451,671
169,1514,733,54
1952,1059,1725,1593
1321,1833,1284,1110
147,1803,988,705
375,438,246,1528
1614,508,532,1866
1100,1523,1852,456
1510,1513,1805,134
510,1067,825,1498
1556,1568,1433,474
129,757,834,517
37,1522,1640,1293
1805,1356,1909,966
273,155,816,1906
1598,1166,786,1937
408,33,1624,355
1132,854,1046,1740
1550,1831,703,1450
1948,1093,897,824
543,1188,496,908
1987,1847,1966,341
1650,1683,945,1624
597,1241,237,1594
1728,1833,455,169
73,792,571,1354
907,1957,1950,615
1518,699,1963,857
542,1860,1171,1263
1768,759,1347,1175
174,1174,1760,89
1569,1440,11,1187
69,1608,126,1504
1482,584,383,1971
413,888,303,791
31,583,243,546
1110,1044,841,203
775,1074,336,734
1563,1587,1380,1944
1354,399,201,650
1033,62,1410,1553
520,757,288,34
1802,541,137,305
1953,748,386,1887
963,842,806,1223
3,1274,548,566
998,339,1473,44
1679,697,1675,848
1416,1232,1316,616
500,1866,671,1937
524,960,135,654
1090,1266,1778,1036
1847,1761,958,110
1564,362,1335,1585
61,579,741,1971
1879,48,1754,77
1337,410,589,1654
573,528,675,464
576,206,791,17
311,17,1169,509
410,1583,365,1754
802,349,146,1301
1373,1892,709,681
768,325,1710,1883
789,501,504,859
1032,608,1380,577
1423,159,328,151
1559,1042,955,1334
775,580,1854,658
429,1401,1063,38
411,405,788,1883
108,1532,412,1125
1226,246,1044,1936
142,1659,1811,289
137,1821,1857,1118
711,685,249,1830
556,164,1711,199
278,252,1917,1530
771,747,1059,641
894,965,1655,297
964,915,1224,705
1640,483,1856,1054
1764,879,1884,1094
1387,176,455,13
1153,692,542,1240
1352,398,1825,676
120,55,1738,1494
1086,1793,1814,1634
1345,641,413,1168
1400,1397,518,2
510,1926,1216,770
1372,1059,1050,1557
1622,143,595,573
119,1247,1889,1916
1984,222,494,499
1815,1447,1144,1389
1196,1735,1419,1787
1858,701,1041,675
1310,1030,512,1855
214,23,719,112
1908,1417,1362,1649
64,866,479,355
354,1503,464,1243
137,913,22,470
1231,102,1711,1777
385,659,291,928
667,1285,83,1919
192,898,1206,802
663,398,1038,505
165,81,1941,1821
1058,1146,1036,891
749,1601,1338,1069
725,967,190,347
695,1891,355,1679
981,1081,1492,905
1138,370,1242,1472
1099,75,1842,1302
765,224,1814,724
444,1809,622,1549
279,1541,398,731
1108,468,196,802
889,1235,1309,654
708,1296,140,255
1233,1432,960,1599
1139,688,1442,1240
811,977,1004,760
431,1491,589,915
473,1998,954,402
1432,1500,670,1828
